landslide_id,precipitation_mm_last_7_days
100993,65.48047009576112
100995,0.8452618084847927
100996,70.03863648697734
100999,21.650982552208006
101005,0
101007,34.19481502007693
101008,8.980277063325047
101019,0.2978002019226551
101020,8.589264761656523
101023,0
101027,75.6101703653112
101031,46.4420602414757
101032,32.98387029953301
101033,56.35501607786864
101034,33.349580752663314
101036,0
101040,33.782365718856454
101041,73.00336565822363
101044,46.75289436429739
101045,0
101046,2.058581806719303
101047,0.2448720745742321
101049,106.13719176407903
101050,47.74608247820288
101052,36.972884729504585
101055,0
101057,0
101059,27.51780310459435
101065,60.8637157548219
101072,118.08033619448543
101074,45.60568540915847
101080,81.36831239797175
101081,26.946215022355318
101085,10.041056172922254
101090,47.13871271163225
101091,13.34186595492065
101092,44.97686637751758
101099,151.05073878727853
101100,31.143835249356925
101105,15.489765331149101
101106,31.837593156844378
101109,6.445421761833131
101111,0.24319116957485676
101113,17.01495750900358
101115,12.460990654304624
101116,0.09317417163401842
101117,0
101118,1.4459744114428759
101119,7.415495288558304
101122,135.96707112062722
101139,2.248864158987999
101143,3.5469113141298294
101150,5.402034440077841
101152,163.5104426126927
101156,17.268896881490946
101162,1.5044085010886192
101164,1.2250060681253672
101165,27.599459865130484
101167,2.5321959480643272
101173,95.49504891224205
101176,43.76660096552223
101177,0
101178,11.868937792256474
101188,1.3978767339140177
101189,36.06230709142983
101202,59.84445787034929
101212,0
101221,3.8414718713611364
101223,0.015370047651231289
101225,2.35617109388113
101226,0.15324510261416435
101230,0.8138592811301351
101236,14.017838990315795
101239,0.10796793922781944
101242,13.039098721928895
101243,2.8870907239615917
101244,0.04126650653779507
101249,0.5500757191330194
101252,1.0852461894974113
101260,144.40065096970648
101272,83.09777892753482
101286,159.0939771644771
101288,159.11887391656637
101295,4.321180332452059
101296,128.63041159883142
101300,0.12250345014035702
101319,62.2465315265581
101345,195.32499754615128
101359,78.05532690696418
101360,196.3113022511825
101366,0.046068720519542694
101375,0.16643747501075268
101376,1.2468859925866127
101384,2.419590635225177
101391,0.3986771013587713
101394,0
101395,11.641402493230999
101397,76.7571739833802
101398,1.2634542034938931
101402,175.84424586221576
101403,4.190702116116881
101405,0
101410,53.476715290918946
101412,51.83871089853346
101415,0.0357016995549202
101424,3.6228453861549497
101429,0.06340690702199936
101445,0
101458,39.405568519607186
101467,36.89928296208382
101501,12.007728345692158
101530,4.444878250360489
101531,37.514512213878334
101535,29.211244742386043
101544,95.94106571190059
101561,0
101562,0.02366497926414013
101563,0.2335866503417492
101564,0.07632502727210522
101565,196.66954543069005
101566,10.643397936597466
101567,118.80860716663301
101576,45.89506889041513
101580,2.3684653909876943
101581,104.98668532539159
101586,0
101587,4.316250558942556
101591,112.16027407627553
101597,0
101599,54.42982573900372
101600,0.3630026513710618
101601,34.54925799649209
101605,206.1401042593643
101610,59.90932193864137
101611,1.4486835598945618
101616,114.12671389058232
101629,16.33273020759225
101640,0.5864302879199386
101650,42.19840138591826
101654,100.18088012281805
101656,0
101657,37.71980237402022
101662,3.179567842744291
101665,0.48152192775160074
101667,5.460906624794006
101668,36.051210650242865
101670,93.8194280564785
101673,43.26187442988157
101674,121.33068006392568
101675,0
101676,88.68965799547732
101677,4.259239076636732
101682,51.09470159653574
101689,35.396548443473876
101690,89.24958861619234
101692,181.8587963981554
101695,1.2787799052894115
101698,0.026464657858014107
101699,109.60111416131258
101700,91.02530804462731
101701,0
101702,11.520986676216125
101708,109.36874346062541
101710,0
101713,0
101714,0.027941795997321606
101721,0
101724,85.55897214449942
101729,0.03186962753534317
101732,54.56088942103088
101737,0.048184964805841446
101748,65.2589681148529
101749,0.9320519752800465
101750,183.53204407542944
101753,157.79449341166764
101755,6.0537224700674415
101758,6.604208372533321
101764,0
101765,0.1201699897646904
101770,10.164874454028904
101771,0.42195787094533443
101775,130.60039547085762
101776,24.676564138382673
101777,105.14245775062591
101779,47.10488025471568
101780,50.162000003270805
101782,0
101784,6.162262052297592
101787,3.5387338250875473
101789,50.94008909352124
101790,110.45427212119102
101796,0.5978741105645895
101798,72.94091214984655
101799,59.95144257321954
101801,5.212443768978119
101802,20.322808798402548
101803,42.39241779688746
101805,1.2064167112112045
101806,72.87180569395423
101807,0
101808,0
101810,65.03125027101487
101811,0
101813,26.774135508574545
101814,0
101820,5.706018755212426
101823,0
101825,0
101829,0.04630676843225956
101831,339.6952058840543
101832,3.1182457311078906
101834,85.30116184614599
101835,0.06580872926861048
101836,0
101839,6.596022449433804
101844,0.10500201303511858
101846,1.0016904845833778
101847,344.51008366420865
101849,80.576455315575
101851,0.08090576529502869
101853,99.81900284253061
101860,68.76990892086178
101865,1.3941250778734684
101870,1.9484252408146858
101871,0
101873,0.30164363235235214
101886,0.27449584379792213
101888,82.40755440294743
101889,0.21978599857538939
101896,22.762591177597642
101901,134.20518655702472
101903,0
101905,2.6757659446448088
101909,0.32272578962147236
101915,0.40886304154992104
101916,0.31001662742346525
101917,0
101920,0
101922,0
101924,8.04809364117682
101925,83.22002455592155
101926,26.18003199994564
101927,0
101930,22.461547577753663
101931,19.781120277941227
101933,0
101934,43.548424107953906
101937,0.08891407679766417
101938,0.03995638806372881
101943,0
101947,0.8038747403770685
101951,0.04034702945500612
101953,28.23740379139781
101955,0.21978599857538939
101963,50.89686227682978
101968,0
101969,4.255788034759462
101972,0
101974,0.7140017850324512
101975,2.565496753901243
101977,0
101978,32.1049927752465
101980,125.1269933404401
101983,83.23940145038068
101985,1.5929912189021707
101991,43.990776794962585
101995,0.7326774820685387
102013,20.613261116668582
102014,0
102019,0.8847358785569668
102021,0
102028,0
102035,0.15821236371994019
102039,96.21559261344373
102040,8.536429896950722
102052,12.337764588184655
102061,0
102064,0.401372704654932
102074,0.848770909011364
102095,7.78741339687258
102110,95.5207500513643
102113,17.961853730492294
102116,112.21291978191584
102120,0
102148,0
102154,177.053703924641
102157,0
102169,1.752203455194831
102170,27.682271672412753
102175,3.0366852451115847
102178,87.5706195840612
102180,0
102189,104.97177600022405
102207,0
102209,0.3273118734359741
102216,0
102244,0
102246,5.249546270817518
102249,53.27533703483641
102250,0.05390460789203644
102253,24.6176570802927
102256,20.70080542936921
102261,46.14712250325829
102265,0
102268,62.33437296934426
102285,0.5963928438723087
102289,0.3612748980522156
102292,0
102300,44.317556880414486
102302,76.43010549992323
102313,27.429764796979725
102318,3.074333466589451
102322,14.900886841118336
102325,0.31879501044750214
102327,10.563599143177271
102328,0
102334,0
102348,0
102349,48.682166090235114
102353,0
102370,0.04563796892762184
102372,13.332357922568917
102375,0
102378,65.82106470316648
102388,71.14083814714104
102403,1.6876227017492056
102404,4.864490291103721
102405,0.20042706653475761
102414,75.38126271497458
102426,0.5568686407059431
102431,118.01458681188524
102440,24.797087693586946
102444,37.77476675994694
102452,176.46366837248206
102457,0
102461,79.07856389507651
102465,131.20962452609092
102471,95.0270981034264
102475,107.99101446475834
102478,54.622661613859236
102481,0.20556863117963076
102482,17.99811912328005
102489,55.015569085255265
102494,64.0285172034055
102500,0
102503,22.720090717077255
102504,0.014836626127362251
102505,7.708658864721656
102508,4.716784820891917
102520,92.84586417675018
102529,0
102540,0
102542,70.40966699458659
102547,8.275732539594173
102548,47.58982132654637
102551,219.75538002699614
102557,3.8802795615047216
102558,57.24829700216651
102568,19.8872655807063
102570,0.8745099175721407
102577,22.650326665490866
102578,15.658151803538203
102583,0.36017330829054117
102584,91.89333263412118
102585,92.78184344992042
102588,11.115437449887395
102595,5.314237731508911
102601,12.333993481472135
102602,53.90162492077798
102603,9.645167518407106
102604,0
102605,0.09086317475885153
102613,12.625088868662715
102617,76.51201131381094
102623,0.09271894581615925
102626,110.28441608976573
102628,17.07247377000749
102630,5.896485768258572
102644,55.86151679139584
102645,156.149844231084
102646,0
102656,2.3815039917826653
102660,7.177505220286548
102662,2.7816022811457515
102666,1.7775709219276905
102668,11.70208422280848
102670,65.17511572036892
102673,2.8881233036518097
102675,11.092326731421053
102676,0
102683,0.016560321673750877
102690,81.14588125236332
102691,0.759422761388123
102693,0.05426734685897827
102696,6.365587145090103
102697,76.74698270857334
102699,52.443307377398014
102700,0
102709,68.2622081656009
102710,0.07552007772028446
102712,0
102713,110.77090560644865
102714,69.07977549824864
102718,0
102723,37.78811778780073
102724,45.45517871156335
102728,11.362474844790995
102731,31.269999586045742
102736,0
102738,0.2140540685504675
102741,354.9454494398087
102746,0.08369707595556974
102749,26.408359669148922
102753,0.67492407374084
102755,0.029942868277430534
102758,72.22831746004522
102759,73.93401781469584
102764,11.294296683743596
102767,17.34426878672093
102777,18.0194132309407
102780,0
102782,26.76482849381864
102783,32.44061005394906
102784,0
102790,0.41255963407456875
102791,10.06194968149066
102797,1.131853699684143
102802,63.07285826373845
102803,67.95955380238593
102805,105.58757236599922
102807,13.827243031002581
102813,123.57544099073857
102818,0.47315143421292305
102821,1.0486780004575849
102825,0
102830,0
102831,28.213922458700836
102835,39.11520554218441
102838,0.3278545681387186
102839,36.56680904235691
102840,33.95709526259452
102843,0
102854,81.79626948386431
102859,49.34542458690703
102860,17.148211343213916
